Gradient Profiler Text Data File: 3-C3_SH_46_012126.csv
Date: 2026-01-21
Time: 15:54:24

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.95, 0.055972, , 
91.98, 0.055934, , 
92.01, 0.055804, , 
92.04, 0.055718, , 
92.07, 0.055601, , 
92.10, 0.055449, , 
92.13, 0.055319, , 
92.16, 0.055182, , 
92.19, 0.055116, , 
92.22, 0.054954, , 
92.25, 0.054538, , 
92.28, 0.054129, , 
92.31, 0.053552, , 
92.34, 0.053085, , 
92.37, 0.052787, , 
92.40, 0.052645, , 
92.43, 0.052622, , 
92.46, 0.052588, , 
92.49, 0.052521, , 
92.52, 0.052540, , 
92.55, 0.052597, , 
92.58, 0.052664, , 
92.61, 0.052892, , 
92.64, 0.053162, , 
92.67, 0.053380, , 
92.70, 0.053472, , 
92.73, 0.053396, , 
92.76, 0.053355, , 
92.79, 0.053492, , 
92.82, 0.053593, , 
92.85, 0.053637, , 
92.88, 0.053742, , 
92.91, 0.054015, , 
92.94, 0.054291, , 
92.97, 0.054519, , 
93.00, 0.054652, , 
93.03, 0.054671, , 
93.06, 0.054729, , 
93.09, 0.054760, , 
93.12, 0.054706, , 
93.15, 0.054551, , 
93.18, 0.054405, , 
93.21, 0.054351, , 
93.24, 0.054449, , 
93.27, 0.054640, , 
93.30, 0.054789, , 
93.33, 0.054846, , 
93.36, 0.055043, , 
93.39, 0.055185, , 
93.42, 0.055249, , 
93.45, 0.055312, , 
93.48, 0.055417, , 
93.51, 0.055579, , 
93.54, 0.055728, , 
93.57, 0.055905, , 
93.60, 0.056089, , 
93.63, 0.056324, , 
93.66, 0.056635, , 
93.69, 0.056955, , 
93.72, 0.057288, , 
93.75, 0.057697, , 
93.78, 0.057885, , 
93.81, 0.058154, , 
93.84, 0.058230, , 
93.87, 0.058440, , 
93.90, 0.058437, , 
93.93, 0.058500, , 
93.96, 0.058659, , 
93.99, 0.058836, , 
94.02, 0.058874, , 
94.05, 0.058938, , 
94.08, 0.058995, , 
94.11, 0.059033, , 
94.14, 0.059014, , 
94.17, 0.059033, , 
94.20, 0.059074, , 
94.23, 0.059128, , 
94.26, 0.059065, , 
94.29, 0.059001, , 
94.32, 0.058979, , 
94.35, 0.058979, , 
94.38, 0.058995, , 
94.41, 0.058992, , 
94.44, 0.059039, , 
94.47, 0.059068, , 
94.50, 0.059046, , 
94.53, 0.059020, , 
94.56, 0.059004, , 
94.59, 0.059020, , 
94.62, 0.058890, , 
94.66, 0.058713, , 
94.68, 0.058662, , 
94.71, 0.058601, , 
94.74, 0.058582, , 
94.77, 0.058535, , 
94.80, 0.058560, , 
94.83, 0.058586, , 
94.86, 0.058582, , 
94.89, 0.058551, , 
94.92, 0.058586, , 
94.95, 0.058795, , 
94.98, 0.058906, , 
95.01, 0.058938, , 
95.04, 0.059058, , 
95.07, 0.059153, , 
95.10, 0.059287, , 
95.13, 0.059375, , 
95.16, 0.059471, , 
95.19, 0.059632, , 
95.22, 0.059772, , 
95.25, 0.059867, , 
95.28, 0.059994, , 
95.31, 0.060203, , 
95.34, 0.060276, , 
95.37, 0.060362, , 
95.40, 0.060492, , 
95.43, 0.060571, , 
95.46, 0.060578, , 
95.49, 0.060517, , 
95.52, 0.060448, , 
95.55, 0.060327, , 
95.58, 0.060206, , 
95.61, 0.060099, , 
95.64, 0.060105, , 
95.67, 0.060111, , 
95.70, 0.060086, , 
95.73, 0.060045, , 
95.76, 0.060035, , 
95.79, 0.059946, , 
95.82, 0.059778, , 
95.85, 0.059632, , 
95.88, 0.059604, , 
95.91, 0.059601, , 
95.94, 0.059547, , 
95.97, 0.059505, , 
96.00, 0.059559, , 
