Gradient Profiler Text Data File: 20240419_MV_I_30.csv
Date: 2024-04-19
Time: 14:59:39

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.98, 0.043113, , 
92.01, 0.042958, , 
92.04, 0.042970, , 
92.07, 0.043040, , 
92.10, 0.043002, , 
92.13, 0.043024, , 
92.16, 0.043011, , 
92.19, 0.043024, , 
92.22, 0.043094, , 
92.25, 0.042935, , 
92.28, 0.042951, , 
92.31, 0.043097, , 
92.34, 0.043100, , 
92.37, 0.042964, , 
92.40, 0.043053, , 
92.43, 0.043078, , 
92.46, 0.043037, , 
92.49, 0.042992, , 
92.52, 0.043049, , 
92.55, 0.043056, , 
92.58, 0.043065, , 
92.61, 0.042910, , 
92.64, 0.042967, , 
92.67, 0.043034, , 
92.70, 0.043056, , 
92.73, 0.042996, , 
92.76, 0.042897, , 
92.79, 0.042900, , 
92.82, 0.042802, , 
92.85, 0.042643, , 
92.88, 0.042602, , 
92.91, 0.042532, , 
92.94, 0.042523, , 
92.97, 0.042491, , 
93.00, 0.042504, , 
93.03, 0.042548, , 
93.06, 0.042539, , 
93.09, 0.042491, , 
93.12, 0.042532, , 
93.16, 0.042596, , 
93.18, 0.042510, , 
93.21, 0.042501, , 
93.24, 0.042520, , 
93.27, 0.042539, , 
93.30, 0.042510, , 
93.33, 0.042507, , 
93.36, 0.042590, , 
93.39, 0.042590, , 
93.42, 0.042526, , 
93.45, 0.042463, , 
93.48, 0.042618, , 
93.51, 0.042621, , 
93.54, 0.042494, , 
93.57, 0.042456, , 
93.60, 0.042599, , 
93.63, 0.042643, , 
93.67, 0.042555, , 
93.69, 0.042440, , 
93.72, 0.042545, , 
93.75, 0.042574, , 
93.78, 0.042529, , 
93.81, 0.042456, , 
93.84, 0.042456, , 
93.87, 0.042552, , 
93.90, 0.042517, , 
93.93, 0.042491, , 
93.96, 0.042542, , 
93.99, 0.042583, , 
94.02, 0.042536, , 
94.05, 0.042498, , 
94.08, 0.042545, , 
94.11, 0.042472, , 
94.14, 0.042263, , 
94.17, 0.042123, , 
94.20, 0.042069, , 
94.23, 0.042136, , 
94.26, 0.041974, , 
94.29, 0.041911, , 
94.32, 0.042098, , 
94.35, 0.042085, , 
94.38, 0.042085, , 
94.41, 0.042044, , 
94.44, 0.042136, , 
94.47, 0.042177, , 
94.50, 0.042098, , 
94.53, 0.042076, , 
94.56, 0.042165, , 
94.59, 0.042225, , 
94.62, 0.042126, , 
94.65, 0.042088, , 
94.68, 0.042193, , 
94.71, 0.042168, , 
94.74, 0.042117, , 
94.77, 0.042180, , 
94.80, 0.042272, , 
94.83, 0.042263, , 
94.86, 0.042133, , 
94.89, 0.042161, , 
94.92, 0.042231, , 
94.95, 0.042257, , 
94.98, 0.042184, , 
95.01, 0.042114, , 
95.04, 0.042237, , 
95.07, 0.042260, , 
95.10, 0.042177, , 
95.13, 0.042177, , 
95.16, 0.042234, , 
95.19, 0.042247, , 
95.22, 0.042126, , 
95.25, 0.042168, , 
95.28, 0.042260, , 
95.31, 0.042241, , 
95.34, 0.042174, , 
95.37, 0.042199, , 
95.40, 0.042225, , 
95.43, 0.042184, , 
95.46, 0.042069, , 
95.49, 0.042085, , 
95.52, 0.042222, , 
95.55, 0.042212, , 
95.58, 0.042079, , 
95.61, 0.042092, , 
95.64, 0.042228, , 
95.67, 0.042222, , 
95.70, 0.042073, , 
95.73, 0.042054, , 
95.76, 0.042158, , 
95.79, 0.042133, , 
95.82, 0.042095, , 
95.85, 0.042104, , 
95.88, 0.042199, , 
95.91, 0.042171, , 
95.94, 0.042126, , 
95.97, 0.042088, , 
96.00, 0.042133, , 
