Gradient Profiler Text Data File: 20240506_MV_I_40.csv
Date: 2024-05-06
Time: 17:19:43

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
92.01, 0.047227, , 
92.04, 0.047255, , 
92.07, 0.047255, , 
92.10, 0.047249, , 
92.13, 0.047221, , 
92.16, 0.047205, , 
92.19, 0.047297, , 
92.22, 0.047306, , 
92.25, 0.047205, , 
92.28, 0.047217, , 
92.31, 0.047259, , 
92.34, 0.047221, , 
92.37, 0.047224, , 
92.40, 0.047297, , 
92.43, 0.047325, , 
92.46, 0.047265, , 
92.49, 0.047243, , 
92.52, 0.047294, , 
92.55, 0.047284, , 
92.58, 0.047259, , 
92.61, 0.047221, , 
92.64, 0.047224, , 
92.67, 0.047236, , 
92.71, 0.047221, , 
92.73, 0.047243, , 
92.76, 0.047262, , 
92.79, 0.047252, , 
92.82, 0.047205, , 
92.85, 0.047230, , 
92.88, 0.047249, , 
92.91, 0.047246, , 
92.94, 0.047217, , 
92.97, 0.047205, , 
93.00, 0.047221, , 
93.03, 0.047208, , 
93.06, 0.047195, , 
93.09, 0.047183, , 
93.12, 0.047236, , 
93.15, 0.047249, , 
93.18, 0.047167, , 
93.21, 0.047167, , 
93.24, 0.047195, , 
93.27, 0.047113, , 
93.30, 0.046878, , 
93.33, 0.046796, , 
93.36, 0.046783, , 
93.39, 0.046748, , 
93.42, 0.046669, , 
93.45, 0.046669, , 
93.48, 0.046707, , 
93.51, 0.046688, , 
93.54, 0.046659, , 
93.57, 0.046624, , 
93.60, 0.046653, , 
93.63, 0.046627, , 
93.66, 0.046618, , 
93.69, 0.046618, , 
93.72, 0.046621, , 
93.75, 0.046589, , 
93.78, 0.046532, , 
93.81, 0.046529, , 
93.84, 0.046580, , 
93.87, 0.046593, , 
93.90, 0.046554, , 
93.94, 0.046548, , 
93.96, 0.046570, , 
93.99, 0.046564, , 
94.02, 0.046542, , 
94.05, 0.046558, , 
94.08, 0.046574, , 
94.11, 0.046532, , 
94.14, 0.046545, , 
94.17, 0.046561, , 
94.20, 0.046589, , 
94.23, 0.046554, , 
94.26, 0.046558, , 
94.29, 0.046554, , 
94.32, 0.046577, , 
94.35, 0.046548, , 
94.38, 0.046529, , 
94.41, 0.046545, , 
94.44, 0.046561, , 
94.47, 0.046545, , 
94.50, 0.046513, , 
94.53, 0.046570, , 
94.56, 0.046580, , 
94.59, 0.046551, , 
94.62, 0.046542, , 
94.65, 0.046570, , 
94.68, 0.046564, , 
94.71, 0.046526, , 
94.74, 0.046510, , 
94.77, 0.046542, , 
94.80, 0.046532, , 
94.83, 0.046510, , 
94.86, 0.046532, , 
94.89, 0.046523, , 
94.92, 0.046532, , 
94.95, 0.046513, , 
94.98, 0.046507, , 
95.01, 0.046558, , 
95.04, 0.046548, , 
95.07, 0.046513, , 
95.10, 0.046526, , 
95.13, 0.046574, , 
95.16, 0.046567, , 
95.19, 0.046523, , 
95.22, 0.046504, , 
95.25, 0.046545, , 
95.28, 0.046529, , 
95.31, 0.046510, , 
95.34, 0.046491, , 
95.38, 0.046516, , 
95.40, 0.046554, , 
95.43, 0.046532, , 
95.46, 0.046542, , 
95.49, 0.046574, , 
95.52, 0.046551, , 
95.55, 0.046520, , 
95.58, 0.046548, , 
95.61, 0.046583, , 
95.64, 0.046564, , 
95.67, 0.046564, , 
95.70, 0.046567, , 
95.73, 0.046570, , 
95.76, 0.046545, , 
95.79, 0.046554, , 
95.82, 0.046596, , 
95.85, 0.046834, , 
95.88, 0.046929, , 
95.91, 0.046986, , 
95.94, 0.047043, , 
95.97, 0.047052, , 
96.00, 0.047065, , 
