Gradient Profiler Text Data File: 20240906_yHG005_rep1_sample_2_30C.csv
Date: 2024-09-06
Time: 17:38:17

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.86, 0.041026, , 
91.89, 0.041004, , 
91.92, 0.040988, , 
91.95, 0.041032, , 
91.98, 0.041058, , 
92.01, 0.041026, , 
92.04, 0.041000, , 
92.07, 0.041013, , 
92.10, 0.041029, , 
92.13, 0.041016, , 
92.16, 0.040988, , 
92.19, 0.040985, , 
92.22, 0.040988, , 
92.25, 0.040953, , 
92.28, 0.040905, , 
92.31, 0.040839, , 
92.34, 0.040731, , 
92.37, 0.040575, , 
92.40, 0.040499, , 
92.43, 0.040480, , 
92.46, 0.040483, , 
92.49, 0.040455, , 
92.52, 0.040442, , 
92.55, 0.040464, , 
92.58, 0.040480, , 
92.61, 0.040477, , 
92.64, 0.040515, , 
92.67, 0.040509, , 
92.70, 0.040499, , 
92.73, 0.040449, , 
92.76, 0.040461, , 
92.79, 0.040525, , 
92.82, 0.040509, , 
92.85, 0.040452, , 
92.88, 0.040388, , 
92.91, 0.040328, , 
92.94, 0.040214, , 
92.97, 0.040093, , 
93.00, 0.040043, , 
93.03, 0.040055, , 
93.06, 0.040027, , 
93.09, 0.039954, , 
93.12, 0.039989, , 
93.15, 0.040011, , 
93.18, 0.039992, , 
93.21, 0.039979, , 
93.24, 0.040008, , 
93.27, 0.040043, , 
93.30, 0.040023, , 
93.33, 0.040001, , 
93.36, 0.040030, , 
93.39, 0.040043, , 
93.42, 0.040036, , 
93.45, 0.039973, , 
93.48, 0.039970, , 
93.51, 0.040049, , 
93.54, 0.040036, , 
93.57, 0.039973, , 
93.60, 0.040011, , 
93.63, 0.039992, , 
93.66, 0.039989, , 
93.69, 0.039966, , 
93.72, 0.039989, , 
93.75, 0.039979, , 
93.78, 0.039840, , 
93.81, 0.039700, , 
93.84, 0.039621, , 
93.87, 0.039554, , 
93.91, 0.039541, , 
93.93, 0.039430, , 
93.96, 0.039395, , 
93.99, 0.039405, , 
94.02, 0.039367, , 
94.06, 0.039357, , 
94.08, 0.039373, , 
94.11, 0.039383, , 
94.14, 0.039364, , 
94.17, 0.039361, , 
94.21, 0.039357, , 
94.23, 0.039399, , 
94.26, 0.039405, , 
94.29, 0.039310, , 
94.32, 0.039202, , 
94.35, 0.039081, , 
94.38, 0.039008, , 
94.41, 0.038986, , 
94.44, 0.038980, , 
94.47, 0.039008, , 
94.50, 0.039002, , 
94.53, 0.038989, , 
94.56, 0.039015, , 
94.59, 0.039021, , 
94.63, 0.039037, , 
94.65, 0.039012, , 
94.68, 0.038999, , 
94.71, 0.039002, , 
94.74, 0.038983, , 
94.77, 0.038983, , 
94.80, 0.038967, , 
94.83, 0.038964, , 
94.86, 0.038967, , 
94.89, 0.038948, , 
94.92, 0.039021, , 
94.95, 0.039018, , 
94.98, 0.038980, , 
95.01, 0.038986, , 
95.04, 0.038999, , 
95.07, 0.039027, , 
95.10, 0.038964, , 
95.13, 0.038961, , 
95.16, 0.039012, , 
95.19, 0.038964, , 
95.22, 0.038796, , 
95.25, 0.038698, , 
95.29, 0.038675, , 
95.31, 0.038580, , 
95.34, 0.038504, , 
95.37, 0.038482, , 
95.40, 0.038491, , 
95.43, 0.038472, , 
95.46, 0.038418, , 
95.49, 0.038428, , 
95.52, 0.038482, , 
95.55, 0.038482, , 
95.58, 0.038472, , 
95.61, 0.038504, , 
95.64, 0.038517, , 
95.67, 0.038479, , 
95.71, 0.038438, , 
95.73, 0.038469, , 
95.76, 0.038485, , 
95.79, 0.038466, , 
95.82, 0.038418, , 
95.85, 0.038472, , 
95.88, 0.038526, , 
95.92, 0.038510, , 
95.94, 0.038491, , 
95.97, 0.038491, , 
96.00, 0.038510, , 
