Gradient Profiler Text Data File: 20240506_MV_A_30.csv
Date: 2024-05-06
Time: 16:50:13

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.98, 0.048759, , 
92.01, 0.048715, , 
92.04, 0.048753, , 
92.07, 0.048822, , 
92.10, 0.048800, , 
92.13, 0.048753, , 
92.16, 0.048765, , 
92.19, 0.048784, , 
92.22, 0.048756, , 
92.25, 0.048715, , 
92.28, 0.048715, , 
92.31, 0.048746, , 
92.34, 0.048768, , 
92.37, 0.048762, , 
92.41, 0.048775, , 
92.43, 0.048791, , 
92.46, 0.048775, , 
92.49, 0.048730, , 
92.52, 0.048775, , 
92.55, 0.048740, , 
92.58, 0.048711, , 
92.61, 0.048702, , 
92.64, 0.048667, , 
92.67, 0.048708, , 
92.70, 0.048746, , 
92.73, 0.048683, , 
92.76, 0.048715, , 
92.79, 0.048772, , 
92.82, 0.048788, , 
92.85, 0.048730, , 
92.88, 0.048727, , 
92.91, 0.048715, , 
92.94, 0.048702, , 
92.97, 0.048673, , 
93.00, 0.048711, , 
93.03, 0.048737, , 
93.06, 0.048727, , 
93.09, 0.048686, , 
93.12, 0.048721, , 
93.15, 0.048727, , 
93.18, 0.048749, , 
93.21, 0.048667, , 
93.24, 0.048667, , 
93.27, 0.048715, , 
93.30, 0.048711, , 
93.33, 0.048680, , 
93.36, 0.048670, , 
93.39, 0.048692, , 
93.42, 0.048673, , 
93.45, 0.048638, , 
93.48, 0.048654, , 
93.51, 0.048689, , 
93.54, 0.048670, , 
93.57, 0.048635, , 
93.60, 0.048683, , 
93.63, 0.048664, , 
93.66, 0.048645, , 
93.69, 0.048600, , 
93.72, 0.048623, , 
93.75, 0.048670, , 
93.78, 0.048651, , 
93.81, 0.048645, , 
93.84, 0.048657, , 
93.87, 0.048673, , 
93.90, 0.048623, , 
93.93, 0.048638, , 
93.96, 0.048664, , 
93.99, 0.048661, , 
94.02, 0.048670, , 
94.05, 0.048651, , 
94.08, 0.048670, , 
94.11, 0.048657, , 
94.14, 0.048645, , 
94.17, 0.048635, , 
94.20, 0.048654, , 
94.23, 0.048692, , 
94.26, 0.048664, , 
94.29, 0.048657, , 
94.32, 0.048705, , 
94.35, 0.048705, , 
94.38, 0.048677, , 
94.41, 0.048699, , 
94.44, 0.048661, , 
94.47, 0.048651, , 
94.50, 0.048648, , 
94.53, 0.048677, , 
94.56, 0.048692, , 
94.59, 0.048683, , 
94.62, 0.048664, , 
94.65, 0.048664, , 
94.68, 0.048696, , 
94.71, 0.048692, , 
94.74, 0.048638, , 
94.77, 0.048667, , 
94.80, 0.048699, , 
94.83, 0.048673, , 
94.86, 0.048642, , 
94.89, 0.048616, , 
94.92, 0.048664, , 
94.95, 0.048667, , 
94.98, 0.048635, , 
95.01, 0.048616, , 
95.04, 0.048715, , 
95.07, 0.048692, , 
95.10, 0.048626, , 
95.13, 0.048632, , 
95.16, 0.048657, , 
95.19, 0.048645, , 
95.22, 0.048635, , 
95.25, 0.048661, , 
95.28, 0.048670, , 
95.31, 0.048702, , 
95.34, 0.048642, , 
95.37, 0.048629, , 
95.41, 0.048645, , 
95.43, 0.048604, , 
95.46, 0.048613, , 
95.49, 0.048657, , 
95.52, 0.048686, , 
95.55, 0.048645, , 
95.58, 0.048629, , 
95.61, 0.048651, , 
95.64, 0.048642, , 
95.67, 0.048642, , 
95.70, 0.048600, , 
95.73, 0.048600, , 
95.76, 0.048610, , 
95.79, 0.048619, , 
95.82, 0.048613, , 
95.85, 0.048626, , 
95.88, 0.048632, , 
95.91, 0.048623, , 
95.94, 0.048635, , 
95.97, 0.048645, , 
96.00, 0.048626, , 
