Gradient Profiler Text Data File: 20240419_BY4742_30.csv
Date: 2024-04-19
Time: 14:41:31

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
91.98, 0.043620, , 
92.01, 0.043582, , 
92.04, 0.043551, , 
92.07, 0.043646, , 
92.10, 0.043662, , 
92.13, 0.043567, , 
92.16, 0.043484, , 
92.19, 0.043611, , 
92.22, 0.043709, , 
92.25, 0.043655, , 
92.28, 0.043547, , 
92.31, 0.043652, , 
92.34, 0.043690, , 
92.37, 0.043547, , 
92.40, 0.043557, , 
92.43, 0.043655, , 
92.46, 0.043643, , 
92.49, 0.043611, , 
92.52, 0.043579, , 
92.55, 0.043649, , 
92.58, 0.043706, , 
92.61, 0.043703, , 
92.64, 0.043674, , 
92.67, 0.043741, , 
92.70, 0.043747, , 
92.73, 0.043690, , 
92.76, 0.043614, , 
92.79, 0.043741, , 
92.82, 0.043836, , 
92.85, 0.043668, , 
92.88, 0.043643, , 
92.91, 0.043693, , 
92.94, 0.043722, , 
92.97, 0.043678, , 
93.00, 0.043611, , 
93.04, 0.043678, , 
93.06, 0.043750, , 
93.09, 0.043659, , 
93.12, 0.043659, , 
93.15, 0.043738, , 
93.18, 0.043700, , 
93.21, 0.043646, , 
93.24, 0.043652, , 
93.27, 0.043747, , 
93.30, 0.043744, , 
93.33, 0.043627, , 
93.36, 0.043611, , 
93.39, 0.043757, , 
93.42, 0.043738, , 
93.45, 0.043684, , 
93.48, 0.043649, , 
93.51, 0.043735, , 
93.54, 0.043744, , 
93.57, 0.043605, , 
93.60, 0.043665, , 
93.63, 0.043671, , 
93.66, 0.043646, , 
93.69, 0.043506, , 
93.72, 0.043509, , 
93.75, 0.043630, , 
93.78, 0.043668, , 
93.82, 0.043614, , 
93.84, 0.043639, , 
93.87, 0.043627, , 
93.90, 0.043497, , 
93.93, 0.043316, , 
93.96, 0.043227, , 
93.99, 0.043224, , 
94.02, 0.043167, , 
94.05, 0.043062, , 
94.09, 0.043075, , 
94.11, 0.043180, , 
94.14, 0.043214, , 
94.17, 0.043145, , 
94.20, 0.043094, , 
94.23, 0.043230, , 
94.26, 0.043107, , 
94.30, 0.042992, , 
94.32, 0.043027, , 
94.35, 0.043135, , 
94.38, 0.043132, , 
94.41, 0.042970, , 
94.44, 0.043116, , 
94.47, 0.043221, , 
94.50, 0.043126, , 
94.53, 0.043084, , 
94.56, 0.043122, , 
94.59, 0.043173, , 
94.62, 0.043110, , 
94.65, 0.043081, , 
94.68, 0.043091, , 
94.71, 0.043135, , 
94.74, 0.043119, , 
94.77, 0.043053, , 
94.80, 0.043062, , 
94.83, 0.043100, , 
94.86, 0.043069, , 
94.89, 0.043021, , 
94.92, 0.043062, , 
94.95, 0.043122, , 
94.98, 0.043059, , 
95.01, 0.042954, , 
95.04, 0.043078, , 
95.07, 0.043157, , 
95.10, 0.043069, , 
95.13, 0.043008, , 
95.16, 0.043043, , 
95.19, 0.043107, , 
95.22, 0.043107, , 
95.25, 0.043078, , 
95.28, 0.043065, , 
95.31, 0.043081, , 
95.34, 0.043049, , 
95.37, 0.042967, , 
95.40, 0.043100, , 
95.43, 0.043065, , 
95.46, 0.043043, , 
95.49, 0.043002, , 
95.52, 0.043062, , 
95.55, 0.043069, , 
95.58, 0.042986, , 
95.61, 0.042942, , 
95.64, 0.043084, , 
95.67, 0.043148, , 
95.70, 0.043141, , 
95.73, 0.043094, , 
95.76, 0.043053, , 
95.79, 0.043122, , 
95.82, 0.043049, , 
95.85, 0.043037, , 
95.88, 0.043100, , 
95.91, 0.043126, , 
95.94, 0.043053, , 
95.97, 0.043053, , 
96.00, 0.043126, , 
