Gradient Profiler Text Data File: 20240506_MV_A_40.csv
Date: 2024-05-06
Time: 17:34:15

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
92.01, 0.044223, , 
92.04, 0.044210, , 
92.07, 0.044195, , 
92.10, 0.044210, , 
92.13, 0.044210, , 
92.16, 0.044179, , 
92.19, 0.044176, , 
92.22, 0.044195, , 
92.25, 0.044233, , 
92.28, 0.044160, , 
92.31, 0.044166, , 
92.34, 0.044172, , 
92.37, 0.044160, , 
92.40, 0.044169, , 
92.43, 0.044223, , 
92.46, 0.044236, , 
92.49, 0.044217, , 
92.52, 0.044172, , 
92.55, 0.044179, , 
92.58, 0.044176, , 
92.61, 0.044147, , 
92.64, 0.044137, , 
92.67, 0.044179, , 
92.70, 0.044157, , 
92.73, 0.044125, , 
92.76, 0.044153, , 
92.79, 0.044157, , 
92.82, 0.044169, , 
92.85, 0.044166, , 
92.88, 0.044125, , 
92.91, 0.044153, , 
92.94, 0.044185, , 
92.97, 0.044157, , 
93.00, 0.044128, , 
93.03, 0.044153, , 
93.06, 0.044166, , 
93.10, 0.044134, , 
93.12, 0.044115, , 
93.15, 0.044144, , 
93.18, 0.044134, , 
93.21, 0.044084, , 
93.24, 0.044090, , 
93.27, 0.044137, , 
93.30, 0.044144, , 
93.33, 0.044093, , 
93.36, 0.044090, , 
93.39, 0.044141, , 
93.42, 0.044131, , 
93.45, 0.044109, , 
93.48, 0.044122, , 
93.51, 0.044118, , 
93.54, 0.044087, , 
93.57, 0.044090, , 
93.60, 0.044080, , 
93.63, 0.044144, , 
93.66, 0.044115, , 
93.69, 0.044099, , 
93.72, 0.044090, , 
93.75, 0.044118, , 
93.78, 0.044134, , 
93.81, 0.044087, , 
93.84, 0.044065, , 
93.87, 0.044112, , 
93.90, 0.044128, , 
93.93, 0.044099, , 
93.96, 0.044099, , 
93.99, 0.044103, , 
94.02, 0.044109, , 
94.05, 0.044090, , 
94.08, 0.044090, , 
94.11, 0.044080, , 
94.14, 0.044084, , 
94.17, 0.044122, , 
94.20, 0.044131, , 
94.23, 0.044118, , 
94.26, 0.044087, , 
94.29, 0.044093, , 
94.33, 0.044093, , 
94.35, 0.044087, , 
94.38, 0.044096, , 
94.41, 0.044096, , 
94.44, 0.044112, , 
94.47, 0.044077, , 
94.50, 0.044042, , 
94.53, 0.044026, , 
94.56, 0.044068, , 
94.59, 0.044052, , 
94.62, 0.044049, , 
94.65, 0.044023, , 
94.68, 0.044112, , 
94.71, 0.044118, , 
94.74, 0.044103, , 
94.77, 0.044093, , 
94.80, 0.044077, , 
94.83, 0.044068, , 
94.86, 0.044039, , 
94.89, 0.044039, , 
94.92, 0.044039, , 
94.95, 0.044065, , 
94.98, 0.044055, , 
95.01, 0.044039, , 
95.04, 0.044049, , 
95.07, 0.044058, , 
95.10, 0.044036, , 
95.13, 0.044039, , 
95.16, 0.044033, , 
95.19, 0.044045, , 
95.22, 0.044023, , 
95.25, 0.044004, , 
95.28, 0.044065, , 
95.31, 0.044042, , 
95.34, 0.044049, , 
95.37, 0.044052, , 
95.40, 0.044049, , 
95.43, 0.044071, , 
95.46, 0.044011, , 
95.49, 0.043995, , 
95.52, 0.044039, , 
95.55, 0.044030, , 
95.58, 0.043998, , 
95.61, 0.044039, , 
95.64, 0.044045, , 
95.67, 0.044045, , 
95.70, 0.044014, , 
95.73, 0.044007, , 
95.77, 0.044011, , 
95.79, 0.043976, , 
95.82, 0.044007, , 
95.85, 0.044004, , 
95.88, 0.044042, , 
95.91, 0.044026, , 
95.94, 0.043998, , 
95.97, 0.044026, , 
96.00, 0.044039, , 
